-0.2050068359375,0.2831142578125,-0.001,-0.081,0.037,0.02,-8.928,0.0883148450436876,0.145183241786403,0.184481885011212
-0.2576767578125,0.3687138671875,-0.001,-0.073,0.343,0,-9.98,0.0477648509109249,0.144947598629328,0.204160214117318
-0.2615830078125,0.3850849609375,-0.001,-0.116,0.463,0.04,-9.388,0.0382309336876905,0.138346030759896,0.211428962575279
-0.265923828125,0.3992353515625,-0.001,-0.153,0.532,-0.02,-8.928,0.0455802165267668,0.13558108072713,0.210193677188805
-0.2777890625,0.437103515625,-0.001,-0.177,0.573,0.008,-9.06,0.0416848531337146,0.131534359300703,0.215290066387416
-0.2851708984375,0.4620732421875,-0.001,-0.192,0.63,0.032,-9.016,0.0353811773960691,0.126747045075027,0.221234856225313
-0.3092001953125,0.537421875,-0.001,-0.205,0.631,-0.02,-8.688,0.0399745694556429,0.12959085128496,0.222463282186376
-0.3212099609375,0.5777548828125,-0.001,-0.157,0.576,0.02,-9.168,0.0283481116169429,0.134759413908336,0.230743387766682
-0.3406103515625,0.6391728515625,-0.001,-0.138,0.379,0.008,-9.016,0.0430906173276341,0.144100807135432,0.221813283732542
-0.3453837890625,0.655763671875,-0.001,-0.117,0.407,-0.012,-9.456,0.0370020253278825,0.14586708032603,0.227216701070568
-0.3589912109375,0.698744140625,-0.001,-0.118,0.3,-0.02,-8.536,0.0469601906601138,0.14792839247217,0.22050602274338
-0.3620322265625,0.706322265625,-0.001,-0.107,0.264,0.032,-8.644,0.0431408521983197,0.148817125707133,0.224501324543889
-0.3682587890625,0.7300654296875,0.005,-0.001,0.098,0.02,-9.256,0.0387301669612294,0.155978314591185,0.22797259011888
-0.368546875,0.73273828125,-0.001,-0.001,0.006,0.008,-9.3,0.0487497480942582,0.153000636477213,0.218645115195493
-0.3798349609375,0.732931640625,-0.001,-0.026,-0.001,0.008,-9.716,0.0556733142047151,0.150383635031869,0.213521048520291
-0.3941640625,0.739904296875,-0.001,-0.046,0.094,0.088,-9.236,0.044978059326781,0.153045379944978,0.22743178140039
-0.39605078125,0.761607421875,-0.001,-0.002,0.197,0,-9.564,0.0329883713058224,0.157069912708111,0.238258034485928
-0.39576171875,0.771638671875,-0.001,0.011,0.266,0.02,-9.98,0.0207661795434735,0.159050378633686,0.249635485807302
-0.39576171875,0.7990751953125,0.009,-0.003,0.324,0.008,-9.848,0.0171741197139477,0.158925284467098,0.255330536844189
-0.39576171875,0.8197578125,-0.001,-0.001,0.37,-0.012,-9.74,0.0131143635647957,0.158830445890335,0.260478707575279
-0.3950400390625,0.8558056640625,-0.008,0.03,0.368,0.052,-10,-0.00075507843174741,0.160845867157057,0.275933009937135
-0.3917099609375,0.8891796875,-0.001,0.04,0.326,0,-8.972,0.00432209721484886,0.163825452486544,0.273604681279936
-0.38476171875,0.916435546875,-0.001,0.1,0.265,0.02,-8.928,-0.0054244003531505,0.169182142021632,0.283756429921905
-0.3753505859375,0.9358916015625,-0.001,0.092,0.169,-0.044,-8.556,0.00875198508475817,0.167778628257722,0.269555161026234
-0.368546875,0.9453173828125,-0.001,0.08,0.082,0,-7.376,0.0129861497835491,0.166297827245707,0.263914599567218
-0.3650732421875,0.9471630859375,-0.001,0.083,0.011,-0.02,-7.244,0.0194873456820966,0.164161601762801,0.255371921807422
-0.335828125,0.94675,0.007,0.153,-0.02,0.04,-7.092,0.000394870652585301,0.170052154114186,0.27208465996474
-0.328302734375,0.9463369140625,-0.002,0.199,-0.001,0.04,-7.112,-0.0110677628637802,0.172998132011154,0.282000126705809
-0.28922265625,0.9287265625,0.003,0.341,-0.245,0,-6.192,-0.0169907171642186,0.16823698843896,0.280788328498124
-0.2741708984375,0.9156083984375,-0.001,0.374,-0.287,0.02,-5.908,-0.0233983160823595,0.168029385781749,0.282846955992256
-0.2669345703125,0.906583984375,0.006,0.357,-0.463,-0.012,-5.252,-0.00207434753182869,0.151349229467196,0.26515020196703
-0.24725390625,0.884880859375,0,0.392,-0.447,0.02,-5.428,-0.0149208069489739,0.156474911659123,0.271493660857581
-0.229306640625,0.85723828125,-0.004,0.356,-0.505,0.008,-4.792,-0.00272987331778422,0.148176000548235,0.257306834095597
-0.2162861328125,0.8330693359375,-0.001,0.309,-0.573,0,-4.64,0.0123886634038456,0.139101634178028,0.241455608271417
-0.205294921875,0.8072734375,-0.001,0.268,-0.681,0.02,-3.98,0.0274776796588888,0.128692595948722,0.225857441548166
-0.1773681640625,0.7225,0,0.187,-0.781,0.04,-3.588,0.0531459555439848,0.117025863382321,0.198984513863188
-0.1633369140625,0.63937890625,-0.001,0.103,-0.908,0,-3.608,0.0874143651340443,0.094997953915106,0.169916385673418
-0.1572548828125,0.5734560546875,-0.001,0.087,-0.956,0.04,-3.348,0.100004288441369,0.0925512902281084,0.165789723115352
-0.15465625,0.544380859375,-0.001,0.09,-0.971,0.032,-3.456,0.104766036716041,0.0894857821069709,0.165750461910482
-0.1519033203125,0.515111328125,-0.001,0.09,-1.003,0,-3.456,0.112124801893295,0.0813595240276216,0.164017174216999
-0.1443779296875,0.4491748046875,-0.001,0.117,-0.915,-0.012,-3.632,0.111489963162631,0.0908237860429253,0.172798254399014
-0.13337890625,0.3736201171875,-0.001,0.127,-0.781,0.04,-4.224,0.105238460575541,0.111621047425543,0.180370553601954
-0.1245537109375,0.3201953125,-0.001,0.099,-0.615,0.04,-3.852,0.102584025379948,0.126697019258259,0.180886105794118
-0.111533203125,0.24380078125,-0.001,0.052,-0.178,0.02,-4.64,0.073647481848327,0.151371093793347,0.186116076280911
-0.064087890625,0.2284365234375,-0.006,0.255,-0.095,0.032,-4.112,0.0024472924579025,0.159910730690148,0.19380184240631
-0.0452919921875,0.1960693359375,-0.001,-0.304,-0.208,0.076,-2.8,0.154008260422357,0.152740146290719,0.149912435327218
-0.0918623046875,0.1790654296875,-0.001,-0.629,-0.2,0.008,-2.604,0.233825845618481,0.137101850351006,0.0885258224745206
-0.122244140625,0.1706728515625,-0.001,-0.664,-0.203,0.04,-2.888,0.243096026655038,0.130088920479065,0.0851614926451873
-0.1336767578125,0.16820703125,-0.006,-0.571,-0.121,0.008,-5.34,0.224521947990616,0.131624508118067,0.109007142535574
-0.1615947265625,0.163908203125,-0.002,-0.496,-0.026,0.02,-6.676,0.203213981033222,0.129570991572075,0.132189219043149
-0.185904296875,0.1632880859375,-0.012,-0.428,0.053,0.052,-6.892,0.180218726033541,0.129841481937541,0.151349746066956
-0.20370703125,0.1634951171875,-0.003,-0.292,0.039,0.02,-7.2,0.155777178972805,0.131504395148156,0.164960116311754
-0.2212041015625,0.1712802734375,-0.001,-0.171,0.124,0.032,-5.82,0.115184975423375,0.136810149121037,0.180800486533187
-0.2864794921875,0.2751357421875,-0.001,-0.006,0.014,0.02,-2.996,0.0854117982963486,0.141893753940323,0.189130338768431
-0.27909765625,0.2751357421875,-0.001,0.067,-0.001,0.02,0.872,0.0680910829126525,0.147220757121042,0.193090390022364
-0.26722265625,0.2753291015625,-0.001,0.112,-0.001,0.008,0.172,0.0564579805907108,0.150711447132461,0.19491956732336
-0.244791015625,0.2741025390625,0.001,0.04,-0.025,0.02,0.5,0.0729860639439389,0.147028999574546,0.190784728110956
-0.234810546875,0.297859375,-0.004,0.003,0.29,0,0.852,0.0396646631606121,0.149319066583129,0.200654545840616
-0.2346669921875,0.336359375,0.006,-0.001,0.489,-0.02,0.084,0.0131835582440488,0.146912953372865,0.211185588044197
-0.2346669921875,0.383458984375,-0.01,-0.001,0.631,0.04,0.348,-0.0152005727655583,0.137355955853802,0.224509167161311
-0.2343779296875,0.416626953125,-0.007,0.007,0.66,0,-0.128,-0.0192569955308073,0.139361929960424,0.228548515267304
-0.2340888671875,0.44304296875,-0.005,0.006,0.681,0.008,0.216,-0.0245927865334535,0.138258694791597,0.233383836524981
-0.23380078125,0.506306640625,0.005,0.016,0.583,0.02,0,-0.0228045208471565,0.145975848335709,0.238611731688014
-0.233646484375,0.544173828125,0.006,0.005,0.504,0.02,0.064,-0.0138289925949864,0.149748956295751,0.238433024699803
-0.2335029296875,0.5671171875,-0.001,0.007,0.313,0.032,0.372,0.00473320237830607,0.155435238756408,0.229680701115702
-0.2333583984375,0.59106640625,-0.006,-0.009,0.152,0.02,0.328,0.0262926526544547,0.156356722972405,0.217651686409325
-0.2332138671875,0.599251953125,0.003,-0.002,0.159,0.04,-0.216,0.0207340927912076,0.15727901118304,0.221596048731002
-0.2327802734375,0.6201416015625,0.004,0.001,0.19,0.02,-1.552,0.016719383945615,0.157857551420742,0.224875833321856
-0.2329248046875,0.6537099609375,-0.001,-0.009,0.356,0.032,-1.816,-0.00325232320773553,0.155153811625063,0.241082382456103
-0.2333583984375,0.6838056640625,-0.001,-0.027,0.409,0.02,-1.924,-0.00555297862000665,0.15338625145488,0.245663712381934
-0.2335029296875,0.6921982421875,-0.001,-0.005,0.418,0.008,-2.712,-0.0109469854635092,0.15480987662018,0.249308891437298
-0.234810546875,0.7382646484375,-0.005,-0.016,0.508,0.076,-3.48,-0.0264939447655482,0.148020252356509,0.266754419607554
-0.235244140625,0.7581337890625,0.005,-0.02,0.479,0.02,-3.524,-0.0186729045054193,0.15258215580197,0.262130459840075
-0.2356767578125,0.77246484375,-0.001,-0.017,0.468,0.052,-4.156,-0.0218077632882748,0.151731359486289,0.266173371677
-0.2391513671875,0.8236572265625,-0.008,-0.029,0.532,0,-4.9,-0.0221528796321795,0.150504057142654,0.272134354088724
-0.2434912109375,0.8791484375,-0.001,-0.031,0.458,0.02,-5.076,-0.0186584307605273,0.154058479975982,0.274715441980703
-0.245521484375,0.8988115234375,0.003,-0.041,0.362,0.02,-5.428,-0.00903518989962905,0.157560036541718,0.266164858022929
-0.24899609375,0.9528955078125,-0.001,-0.021,0.265,0.008,-6.104,-0.00579339430361548,0.161643462755423,0.265275612132626
-0.2524609375,0.984037109375,-0.001,-0.048,0.208,0,-6.564,0.00252453425033442,0.16184669048246,0.256269263685843
-0.2620166015625,1.0075869140625,-0.004,-0.092,0.161,0.02,-6.764,0.0110084485770641,0.160743838017839,0.246023684996593
-0.270552734375,1.019064453125,-0.001,-0.128,0.146,-0.032,-6.96,0.0201962492480701,0.159910266244087,0.231023778828009
-0.282572265625,1.0352548828125,-0.001,-0.13,0.219,0.076,-7.376,0.0109409742252171,0.158051083707341,0.254355670673044
-0.28864453125,1.043453125,-0.001,-0.145,0.195,0,-6.936,0.0185644415729394,0.159023431762651,0.239514284690434
-0.3239619140625,1.1041083984375,-0.001,-0.121,0.286,0.04,-7.704,0.0105056623757876,0.158124641472394,0.268251611615252
-0.3539287109375,1.178333984375,-0.001,-0.127,0.303,0,-7.66,0.0137067722807646,0.15920133446062,0.273076011040277
-0.3589912109375,1.1910380859375,-0.001,-0.13,0.332,0.008,-7.66,0.0126399699641632,0.158137938034785,0.27852110156612
-0.3699912109375,1.2201650390625,0.009,-0.079,0.264,0.008,-8.448,0.0113581511277285,0.162315942095442,0.286612089916326
-0.371876953125,1.2287763671875,0.002,-0.063,0.29,0,-8.36,0.00901835257464442,0.162482185298233,0.293711890064922
-0.374484375,1.247033203125,0.003,-0.026,0.236,0,-8.536,0.00789143174870108,0.16515616948154,0.298427388723274
-0.3753505859375,1.2611962890625,-0.001,-0.028,0.286,0.02,-8.184,0.00473610453184279,0.16363125100491,0.308491756713273
-0.376072265625,1.2911494140625,-0.001,-0.009,0.267,0.008,-8.448,0.00417221199604655,0.165163819860861,0.313388673539168
-0.380701171875,1.347376953125,-0.001,-0.06,0.352,0.008,-7.924,0.00603458682613613,0.160813187231005,0.319009506978068
-0.3888134765625,1.3763232421875,-0.004,-0.133,0.329,-0.02,-7.704,0.0137078668517026,0.160623372837048,0.297335334261634
-0.40198828125,1.4069091796875,-0.001,-0.15,0.352,0.04,-7.812,0.0145253875299002,0.156912348923123,0.307403745481514
-0.4179140625,1.4395732421875,-0.001,-0.179,0.318,0.02,-7.112,0.0186021867485062,0.158745156868614,0.29701046736013
-0.4235537109375,1.4492177734375,-0.007,-0.188,0.332,0.076,-7.112,0.0191765384532438,0.155373520267711,0.304398834930959
-0.436583984375,1.4675,0.004,-0.175,0.237,0.1,-7.376,0.0218616414185065,0.159018070814011,0.301653479143837
-0.4522216796875,1.4935927734375,-0.001,-0.092,0.145,0.032,-7.376,0.0231310003973577,0.164700488257137,0.306100738761919
-0.4572919921875,1.5028505859375,-0.001,-0.004,0.053,0.008,-6.872,0.0232033532955492,0.16695429276544,0.315096523613171
-0.453962890625,1.48353515625,-0.004,0.006,-0.159,-0.044,-6.98,0.0245190803684703,0.163566994582682,0.279537638661264
-0.4532314453125,1.446958984375,-0.003,-0.001,-0.267,0.076,-6.784,0.0260487118209747,0.163311677944932,0.274191292942896
-0.452798828125,1.431349609375,-0.001,-0.001,-0.298,0.032,-6.676,0.0263567416782879,0.160198463839948,0.262534122107815
-0.4522216796875,1.4151328125,0.001,0.006,-0.311,-0.012,-7.136,0.0269986370026081,0.157236891883985,0.255208275548536
-0.45135546875,1.3888466796875,-0.001,0.024,-0.437,0,-7.66,0.0283894850227806,0.150201115015727,0.242557804278091
-0.4512109375,1.3728369140625,-0.001,0.006,-0.463,0.008,-7.156,0.0294028535841424,0.148529729665938,0.233539660956606
-0.450921875,1.3658525390625,0.001,0.015,-0.326,-0.012,-7.264,0.029642886086215,0.155156361123608,0.249642191353575
-0.4497578125,1.3200830078125,0.004,0.012,-0.543,0,-6.916,0.0330058364220334,0.139999891371209,0.219098127948139
-0.439046875,1.1643896484375,0.002,0.041,-0.623,0.02,-6.104,0.0461588086016536,0.128707534614146,0.204436664611691
-0.437458984375,1.1303564453125,-0.006,0.022,-0.567,0.032,-5.624,0.0497745715881099,0.133100373794182,0.202713941931038
-0.436439453125,1.083619140625,-0.01,0.017,-0.579,0.032,-5.58,0.0553459362349743,0.129871530486692,0.195779009448601
-0.435861328125,1.01845703125,0.003,-0.011,-0.432,0.064,-4.596,0.0586100586129102,0.139500904933011,0.202318671922943
-0.435861328125,1.0057529296875,-0.001,-0.001,-0.434,0.008,-4.508,0.0610433042398479,0.135022023749332,0.197506943088811
-0.4352841796875,0.981158203125,-0.001,0.016,-0.309,-0.032,-4.748,0.0583860490632275,0.141124828204765,0.208725372256839
-0.4345625,0.9698994140625,-0.005,0.018,-0.26,-0.012,-4.2,0.0557248040560274,0.145531390705489,0.215356866201381
-0.4325322265625,0.9565751953125,-0.01,0.046,-0.193,0.032,-4.552,0.0466499668082422,0.153247199749437,0.232193386370274
-0.430791015625,0.9522763671875,0.001,0.061,-0.127,-0.02,-4.528,0.0433784112470257,0.154897596670656,0.236936140455717
-0.4216767578125,0.9442841796875,0.002,0.114,-0.023,0.04,-4.288,0.0219153349575027,0.166025442032855,0.263857948710661
-0.3636201171875,0.943677734375,-0.001,0.072,0.014,0.04,-3.084,0.0161595093923248,0.165242396913325,0.259214430636753
-0.3196220703125,0.936705078125,-0.001,0.099,-0.025,-0.02,-3.568,0.0130333133510532,0.164401358067766,0.253661156486613
-0.311375,0.9334384765625,-0.001,0.072,-0.036,0.1,-3.304,0.00789668687424919,0.166239302242956,0.259203893860096
-0.307169921875,0.9307666015625,-0.001,0.062,-0.047,0.008,-2.8,0.0169101829939374,0.162690643695842,0.245951677083896
-0.276345703125,0.92851953125,0.005,0.056,-0.001,0.04,-2.668,0.00651039048211562,0.164885888263799,0.252753573816063
-0.2649130859375,0.92851953125,-0.001,0.11,-0.001,0.04,-2.976,-0.00470931043175364,0.167341559211148,0.263174328484413
-0.2498623046875,0.92851953125,-0.001,0.109,-0.001,0.088,-2.82,-0.0109935015330101,0.168213111584492,0.267945354153467
-0.2450888671875,0.92851953125,-0.001,0.088,-0.001,0.032,-2.668,-0.00343953584577667,0.166074274713102,0.258107265139479
-0.2267080078125,0.92851953125,-0.001,0.057,-0.001,0.008,-2.888,0.000842581632889004,0.164299692892102,0.249459126042615
-0.2210595703125,0.9281064453125,-0.001,0.025,-0.015,0.02,-3.216,0.00542273788458531,0.163097373655384,0.242600235743999
-0.2190380859375,0.9012646484375,-0.001,0.006,-0.217,-0.032,-3.588,0.0302043946865173,0.153314080336514,0.209094606785491
-0.2188935546875,0.8295830078125,-0.001,-0.001,-0.378,0.076,-3.852,0.0436853903585416,0.148524688910396,0.196558487185033
-0.2187490234375,0.811572265625,-0.001,0.009,-0.365,0.008,-4.596,0.0480295780703299,0.14477548774129,0.192366898129323
-0.2187490234375,0.7908896484375,-0.001,-0.011,-0.375,0.02,-4.224,0.0534400931564006,0.143685389720097,0.186751913593572
-0.21831640625,0.6967041015625,-0.001,-0.012,-0.321,0,-5.208,0.0627929812824941,0.143182621820981,0.184339264608609
-0.21831640625,0.6512578125,-0.001,-0.004,-0.086,0.02,-5.184,0.0424521756659134,0.15450909731609,0.204469810934108
-0.2181630859375,0.6494111328125,-0.001,-0.001,-0.041,0.008,-5.732,0.0385413874642213,0.1555801121606,0.20756343047744
-0.2180185546875,0.6492041015625,-0.001,-0.001,-0.001,0.04,-5.908,0.031054700395316,0.157307141969452,0.213519268338271
-0.2138310546875,0.5746826171875,-0.001,0.029,-0.363,-0.012,-6.564,0.0754555352871528,0.138021774082145,0.182925968228909
-0.20254296875,0.481517578125,-0.001,-0.001,-0.272,0,-7.484,0.0819507523246225,0.141737989811334,0.18132643130785
-0.20254296875,0.4678056640625,-0.001,0.007,-0.206,0,-7.66,0.0747964635225938,0.145369722129651,0.18604165145339
-0.200810546875,0.450001953125,-0.001,0.02,0.008,0.02,-8.184,0.0462964390166136,0.15412787463047,0.200413284954607
-0.20254296875,0.449794921875,-0.001,-0.04,-0.001,0.008,-7.44,0.0631540176550473,0.150686921194579,0.192161329875391
-0.191408203125,0.402501953125,-0.001,-0.007,-0.261,0,-6.96,0.0910981165429421,0.14096464620269,0.179184576917935
-0.1922744140625,0.39409765625,-0.001,-0.033,-0.262,-0.02,-7.22,0.100517008770184,0.138343862614649,0.174311858106272
-0.1938623046875,0.384685546875,-0.001,-0.058,-0.293,-0.02,-7.024,0.11095174476616,0.134928548875283,0.168867240014255
-0.2044287109375,0.3443515625,-0.001,-0.138,-0.427,-0.02,-7.704,0.14900675948497,0.119283441476407,0.149049816672527
-0.211666015625,0.3275673828125,-0.001,-0.197,-0.428,-0.012,-7.024,0.163872054249217,0.115600549666418,0.139648348642405
-0.229306640625,0.28843359375,-0.001,-0.201,-0.436,0.008,-7.924,0.172321948890424,0.11186844905954,0.141901608315787
-0.237265625,0.271443359375,-0.001,-0.206,-0.469,0,-7.836,0.180877402980624,0.106156806715636,0.139800476480891
-0.2429140625,0.2589580078125,-0.001,-0.184,-0.449,0.008,-8.228,0.176495390228391,0.108080874770885,0.145938037924867
-0.2542021484375,0.221271484375,0.002,-0.065,-0.332,0,-9.28,0.14577783916333,0.119928573298742,0.169639702106834
-0.259841796875,0.1565361328125,-0.001,-0.06,-0.201,0,-9.628,0.139507631700479,0.12598493968066,0.176071183912406
-0.264046875,0.1495634765625,-0.001,-0.124,-0.176,0.02,-9.784,0.151290259727683,0.12351238199408,0.172099505476847
-0.2730166015625,0.1428115234375,-0.001,-0.201,-0.159,-0.02,-9.456,0.174267520591914,0.115523853791755,0.16359601528923
-0.2958818359375,0.13440625,-0.007,-0.247,-0.078,0.064,-10.068,0.170124570947756,0.116479312725412,0.167170939049971
-0.31123046875,0.1278603515625,0.001,-0.235,-0.156,0.008,-10.592,0.185002472273776,0.107227699417023,0.162045261804067
-0.32077734375,0.12108203125,-0.001,-0.185,-0.144,0.008,-10.636,0.174095209892433,0.109818821417175,0.168229053498129
-0.3317763671875,0.11227734375,-0.001,-0.156,-0.107,0.008,-11.272,0.165283173857073,0.11195857560186,0.172668553305489
-0.3440849609375,0.1093984375,0.006,-0.137,-0.007,-0.012,-10.788,0.152423408168296,0.115398967686985,0.177006057904064
-0.3488583984375,0.1093984375,-0.001,-0.114,-0.001,0,-11.468,0.145472491310458,0.117693655043301,0.178991241070817
-0.3779580078125,0.1096044921875,-0.001,-0.011,-0.001,-0.032,-11.204,0.127656448375695,0.121790779599499,0.183249415723007
-0.377669921875,0.15284375,-0.001,-0.007,0.316,-0.012,-10.768,0.0774332078595012,0.134968890927014,0.191021685334742
-0.377380859375,0.162681640625,-0.001,0.009,0.344,0,-11.292,0.0668773525074675,0.137283050358916,0.192423567842228
-0.376650390625,0.1889033203125,-0.001,0.01,0.378,0.008,-11.032,0.0578869457472137,0.138657378369107,0.195240918810434
-0.376072265625,0.21,-0.001,0.004,0.422,0.04,-10.636,0.0468845228725834,0.138553812649979,0.198920502580768
-0.3753505859375,0.23703515625,-0.001,0.006,0.462,0.032,-10.396,0.0390644592103665,0.139422850386935,0.202204601402367
-0.37375390625,0.26427734375,-0.001,0.028,0.444,0.032,-10.504,0.0327326142673093,0.143104830413609,0.204404036323525
-0.3711552734375,0.3265341796875,-0.001,-0.001,0.315,0,-9.192,0.054204629784307,0.143674982384495,0.203804504510106
-0.362609375,0.3568359375,-0.001,0.094,-0.009,0,-8.688,0.0677591350775013,0.145710441244059,0.198973511014384
-0.3468369140625,0.226396484375,-0.001,-0.077,-0.123,0.02,-9.456,0.133472170207246,0.121497305042916,0.177112124121314
-0.3669501953125,0.212052734375,0.009,0.015,-0.061,0.088,-10.112,0.100083118099868,0.133834244035333,0.188295008957357
-0.3644951171875,0.236015625,-0.001,0.039,0.253,-0.012,-10.616,0.0629075867126025,0.143309579819656,0.195563531463093
-0.36304296875,0.248513671875,-0.001,0.032,0.343,0,-10.68,0.0494892346694128,0.144125592887577,0.199159708702943
-0.360876953125,0.314255859375,-0.001,-0.008,0.596,-0.02,-9.784,0.021926618097052,0.139471021711467,0.212672533477683
-0.360732421875,0.3195751953125,-0.001,0.006,0.604,-0.012,-9.804,0.0157449988361337,0.140504060295723,0.213981530207402
-0.360732421875,0.4064013671875,-0.001,-0.001,0.653,0.02,-9.476,-0.000277930884045098,0.139633605649079,0.227692710440843
-0.360876953125,0.4375166015625,-0.001,-0.008,0.657,-0.032,-9.324,0.00470088773944765,0.141945184470664,0.229387273342326
-0.3604443359375,0.4667861328125,-0.001,0.01,0.585,0.008,-9.06,0.00164002125805714,0.145752958818491,0.232314009783844
-0.359712890625,0.5138720703125,-0.001,0.012,0.463,0.008,-9.128,0.0121507368898512,0.150780093851813,0.231804652406275
-0.3594248046875,0.535162109375,-0.001,0.015,0.385,-0.032,-8.712,0.0238699721146277,0.153277146131535,0.227470394564434
-0.3571142578125,0.58062109375,-0.001,-0.002,0.198,0.032,-8.36,0.0381734034764404,0.153078162728735,0.221974246217453
-0.3565283203125,0.6035517578125,-0.001,0.009,-0.011,0.02,-8.448,0.0579939497592485,0.149476344110999,0.208893707526253
-0.36840234375,0.6035517578125,-0.001,-0.011,-0.001,-0.012,-9.016,0.0660733858024411,0.146326226508663,0.204190384159445
-0.36840234375,0.5578984375,-0.007,-0.01,-0.227,0.008,-8.712,0.0917492443568933,0.133164675832665,0.186044199939401
-0.3963388671875,0.5521533203125,-0.001,-0.194,0.312,0.02,-9.564,0.0769125050373909,0.133568994868432,0.202078081561264
-0.4024208984375,0.564650390625,-0.001,-0.208,0.409,0.02,-9.5,0.0692677991219876,0.131358638641412,0.209287277905381
-0.4111103515625,0.585333984375,-0.001,-0.221,0.572,0.008,-9.324,0.0556423537713466,0.126297270612031,0.221747761184895
-0.4263056640625,0.6230078125,-0.001,-0.283,0.703,0.04,-8.796,0.0518705107788609,0.113194014217068,0.22898866558163
-0.4352841796875,0.6436787109375,-0.01,-0.304,0.734,-0.012,-9.236,0.057854297478671,0.112294662367629,0.22519960183896
-0.453087890625,0.6883115234375,-0.001,-0.31,0.783,0.02,-9.388,0.049871827795282,0.10775164732341,0.234684230068119
-0.474662109375,0.739904296875,0.003,-0.307,0.662,0.008,-9.344,0.0592576214323975,0.116666614309761,0.228182916038632
-0.491744140625,0.77369140625,0.001,-0.365,0.693,0.052,-8.84,0.0628638468078743,0.107461101929329,0.226418201614311
-0.5053603515625,0.796828125,-0.003,-0.325,0.499,0.008,-9.256,0.0747642053388805,0.122331260025823,0.212475067946357
-0.5156376953125,0.8111591796875,0.007,-0.341,0.392,0.04,-9.456,0.082322622028221,0.12308246251685,0.202132852235316
-0.565736328125,0.84966015625,0.005,-0.319,0.113,0,-9.412,0.101706968817094,0.123867057794669,0.171378816532775
-0.5781884765625,0.8500732421875,-0.004,-0.301,-0.051,0.02,-9.98,0.109086481362097,0.120573663958632,0.157536441635472
-0.587744140625,0.8500732421875,-0.01,-0.316,-0.037,-0.02,-9.432,0.112980136829441,0.118198929520619,0.150547366320616
-0.6177197265625,0.84966015625,0.006,-0.303,-0.014,0.04,-9.828,0.110924582082913,0.117345115221405,0.164350399103049
-0.6417578125,0.8482265625,-0.001,-0.234,-0.043,0,-9.432,0.111003309602066,0.11709006824441,0.172244407227262
-0.65377734375,0.84289453125,-0.001,-0.187,-0.125,-0.044,-9.104,0.114305319333404,0.112190308814328,0.168442825276811
-0.66000390625,0.8365546875,-0.001,-0.155,-0.171,0.02,-9.564,0.111744130301147,0.11432568313682,0.177517711730901
-0.6707236328125,0.8111591796875,-0.001,-0.081,-0.3,0.02,-9.696,0.113573935196481,0.107828411308788,0.179294613103845
-0.6728984375,0.7978486328125,-0.001,-0.053,-0.358,0.008,-9.388,0.114888362554579,0.102925292496113,0.17807096872368
-0.6747744140625,0.7607939453125,-0.001,0.011,-0.441,0.008,-9.412,0.11460990852677,0.0975494925346099,0.183117540837041
-0.674341796875,0.6989501953125,-0.001,-0.009,-0.421,0.04,-10.112,0.121770063076389,0.0955121172079499,0.180068730398821
-0.674341796875,0.6424521484375,-0.001,-0.001,-0.314,0.032,-10.044,0.121436870710787,0.101358023206588,0.18697303552526
-0.671734375,0.6037578125,-0.001,0.017,-0.221,-0.02,-9.872,0.119593082989595,0.104757889590518,0.191448518469598
-0.6714453125,0.59842578125,-0.001,0.01,-0.188,0.052,-10.112,0.113989587795809,0.112780719171884,0.197764527350107
-0.6714453125,0.5814345703125,-0.001,-0.001,-0.001,0.008,-10.024,0.10521665776087,0.121139770311113,0.205581518126377
-0.6733310546875,0.5847138671875,0.009,0.039,0.146,0.02,-11.184,0.0825486753855555,0.137231910141621,0.222887694534132
-0.662755859375,0.6631357421875,-0.001,0.087,0.823,0.02,-10.768,-0.0126031884622788,0.155215595624682,0.28045212882938
-0.65942578125,0.69691015625,0.006,0.082,0.832,0.04,-10.156,-0.016143212797982,0.154966563743848,0.288351633507613
-0.6559521484375,0.7380576171875,-0.009,0.078,0.797,0,-10.548,-0.00827371810700809,0.155516521773395,0.290745899004798
-0.652333984375,0.7755380859375,-0.012,0.076,0.719,-0.02,-9.5,0.00226840203816453,0.15812571500433,0.291081381889925
-0.6495810546875,0.7953955078125,-0.001,0.093,0.66,0.02,-9.564,0.000557101549225976,0.162731289986176,0.295556570821233
-0.6411806640625,0.8291826171875,0.003,0.145,0.388,0.04,-9.104,0.0170637556804298,0.172477558298362,0.289037829308414
-0.6335107421875,0.8408544921875,-0.001,0.205,0.246,0.02,-9.324,0.0213273938507388,0.177219290713179,0.285731356626486
-0.606576171875,0.8492470703125,-0.001,0.24,-0.005,-0.032,-8.38,0.0397180644595639,0.167448961505216,0.268319786929963
-0.553283203125,0.83122265625,-0.001,0.285,-0.17,0.04,-9.168,0.0318188086286918,0.167444037675688,0.265746073338387
-0.525048828125,0.8125927734375,-0.001,0.284,-0.206,0.008,-9.432,0.0340328322383131,0.162405157515778,0.258310633332217
-0.5026083984375,0.794775390625,-0.001,0.281,-0.258,0,-9.584,0.0370665079327051,0.157352935539698,0.251580007891442
-0.470033203125,0.7663193359375,-0.001,0.299,-0.245,0.02,-9.476,0.0271532062174787,0.162111561575201,0.252789847562576
